id,date,tweet
1403195317130973184,2021-06-11 03:40:08+00:00,友人で近親者の葬儀を仏式でなく神式で執り行った人がいるけど、けっこう大変と聞いた。出自学歴経歴血縁者等々、神様にご報告するために神社にお伝えすることが山ほどあるらしい。調べる時間も限られるから焦らないよう、神式で考えてる終活中の人は前もって神社に相談しとく方が良いかもしれない→RT
1403192767963037700,2021-06-11 03:30:00+00:00,突然の訃報を受け、海外から駆けつけるご親族様もいらっしゃいます。葬儀を遅らせるために、「エンバーミング」という長期保存ができる特別な処置をとることも可能です。火葬を行った上で、後日お葬儀を執り行うなど想いに寄り添ったご提案ができればと考えています。
1403180068415758336,2021-06-11 02:39:32+00:00,"昨日、滞りなく親父の葬儀を済ませました。
しなあかんことは山ほどあるねんけどひとつひとつ片付けていこ。

正直、サミシイな……((T_T))"
1403177667378114566,2021-06-11 02:30:00+00:00,"【葬儀を失敗しないためには】
四十九日
故人が極楽へ行く日
納骨をして忌明け日常生活に戻ります。
1万円以上の香典の人に返礼品を送ります。
お寺へのお布施、コロナなので会食は禁止が多いです、
お墓も位牌も準備OKです。"
1403177007089819652,2021-06-11 02:27:22+00:00,"『ヘレネ』エウリピデス
トロイア戦争勃発の原因となった美女ヘレネは、神慮により異郷エジプトへ飛ばされていた。そこで、彼女は夫メネラオスと奇跡的な再会を果たす。ヘレネは夫の葬儀を偽装して脱出を画策し、これに成功する。王は激怒するがこれも神慮と知るのだった。夫婦愛を描く傑作。"
1403172955392286721,2021-06-11 02:11:16+00:00,いいえ、彼は葬儀を思い出して死にました。 .. ..
1403168619014410240,2021-06-11 01:54:03+00:00,「パキスタン人の彼氏が住職をクビになりました」「アナーキー過ぎる葬儀をしてしまって…木魚のＢＧＭとして…倖田來未版キューティーハニーのカラオケをかけて読経を敢行してしまって「下のURLはその動画です」「彼は国に帰ってしまい、私は欲求不満です」……やばいこのスパム。リンク踏みそう
1403163279183073285,2021-06-11 01:32:49+00:00,"人間は本能的に－自分自身が目の前に現れると、例えようのない恐怖に襲われる。
何故自分と言う存在は、死に直結するのか。
それはさ、きっと－。
人間が死んだら、そうなってしまうからなんじゃないのかな－。
よく言うでしょ、死後の世界で・・・自分の葬儀を上から眺めていたとか。"
1403148858847154178,2021-06-11 00:35:31+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
1403136384508960771,2021-06-10 23:45:57+00:00,"お宅に頼んで本当に良かった・・これが私たち宝城が葬儀を行う理由です。
大阪　家族葬　お葬式　友人葬　たからのしろ宝城で検索を・・・
https://sincerit ##家族葬　＃お葬式　＃大阪葬儀　＃葬儀"
1403119518902218755,2021-06-10 22:38:56+00:00,昨日は葬儀でした。去年の六月は6日違いで葬儀でした。6は何かの刻印で有名です。隣で葬儀をしている人の名前も偶然とは思えませんでした。住民票を登録している国民全てが既に管理され、死因や死に方まで決められているような気がしました。
1403083546130927621,2021-06-10 20:16:00+00:00,"当社でお葬式を行った喪主様から『お宅に頼んで本当に良かった』とのお言葉が永年葬儀を行っている当社の誇りです。
詳しくは事前相談にお越しください。
#大阪家族葬 ##家族葬　＃お葬式　＃大阪葬儀　＃葬儀"
1403067402112225282,2021-06-10 19:11:51+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
1403023547283361792,2021-06-10 16:17:35+00:00,葬儀を終えてのドラマ版を観たんですが……原作と全然違う！！！
1403009886938537990,2021-06-10 15:23:18+00:00,花を手向けて葬儀をして喪に服すヤギちゃん
1403004137638301701,2021-06-10 15:00:27+00:00,"昨日、というより今日の朝方ﾋﾗｻｰｻﾝの葬儀を想像してしまった
たくさんの花で溢れた棺に納められ静かに眠るその姿が想像の中とは言えとても美しかった
推しの死を美しいと考えるなぞ不敬極まりないがそれでも綺麗だった"
1402991414581993478,2021-06-10 14:09:54+00:00,象徴的な出来事として、現代アートの原点の一人とされる画家ギュスターヴ・クールベの1855年パリ万博における「オルナンの葬儀」を巡る事件があります。
1402991073144705036,2021-06-10 14:08:32+00:00,法性院（信玄）様の死はもはや公知の事実。三年秘喪は意味が無い。だが内訌を抱える今、遺言を無視することは勝頼様のためにならない。先祖の位牌の前で内々の跡目相続を行い、３年後に法性院様の葬儀を行い外向けに発表するのがよいと思う。
1402990998062387202,2021-06-10 14:08:14+00:00,衣装が！！！！！毎曲！！！！！！！！！最高！！！！！！！！！！！！！！天！！！！！！！！！！！！！！！！！！！！！！！！死！！！！！！！！！！！！わたしの！！！！！！葬儀を！！！！！！しろ！！！！！！！！！！！！
1402985159201234944,2021-06-10 13:45:02+00:00,"葬儀社はお客様のご自宅に上がり、葬儀の打ち合わせをするスタイルがまだまだ一般的です。

ですが保険でもなんでも、対面から非対面が流行ってきているように、葬儀ディレクターを介さずとも、オンラインで葬儀をディレクションできるサービスがあればきっとその方が落ち着いて考える時間があります"
1402983698769747992,2021-06-10 13:39:14+00:00,"ワープは基本葬儀をするときにしか使いませんよ！
なので遺族の方々がいつでも使えるわけではないです。
ですが移動費は割と安かったりします。5000円くらいですね
あと葬儀方法はあくまで好きなものを聞いただけであって、社長の指示によってやる葬儀は変わったりします
でも殆どが好きなことできます"
1402979324630761478,2021-06-10 13:21:51+00:00,"火葬所が併設されてる葬儀場では難しいですが、大体の葬儀場は火葬所とは別々の場所に離れてるので、葬儀をした後に霊柩車で火葬所に行かず霊園に送られるだけですね。
普段は葬儀の日程が決まり次第、火葬所の予約を取るので、火葬所の代わりに霊園の予約を取る段取りになると思います。"
1402975289051783169,2021-06-10 13:05:49+00:00,面倒臭いメンタルを持つ情弱両親のメンタルケアをしつつ、犬の闘病介護の情報と検査手術治療の選択を一手に引き受け、犬の葬儀をし残された家族のケアと子犬の養育、そして今日は楽天スーパーセールで買い物をしたい情弱父の買い物介護をして明日ワクチンですからはやく眠りますよと引き上げさせた。
1402962702062919683,2021-06-10 12:15:48+00:00,"#こちら葬式会社セネンテリオ_考察
考察ではないかもしれない。

この会社は社員の好きな葬儀方法で葬儀をするのかな。火葬なら火葬担当的なイメージであっている？
又、葬儀場へのワープ魔法陣は社員専用なのか客も使用するのか、否か。

今気になったとこはこんだけ！"
1402961835653955589,2021-06-10 12:12:22+00:00,犬の葬儀をした。色々な気持ちが渦巻いているけど処理が追いつかなくてボーッとする。
1402943346759270403,2021-06-10 10:58:53+00:00,"「・・・～明らかになった。」

っだけ見たら

「知らん間に亡くなって親近者だけで、すでに葬儀をすませました。」

みたいな😅"
