id,date,tweet
868439882842034178,2017-05-27 12:12:57+00:00,ミス研に入ってなくても『ナイン・テイラーズ』『ジャンピング・ジェニイ』『葬儀を終えて』は読むべきだよ
868410675067985922,2017-05-27 10:16:53+00:00,「だって、リチャードは殺されたんでしょう？」(コーラ・ランスケネ/葬儀を終えて)
868407066116841472,2017-05-27 10:02:33+00:00,"母の葬儀を無事に終えました。
鈴鹿教会の人たちはほとんど会ったことないのに、準備から片付けまでほんとによくやってくださいました。尾陽教会からも須藤牧師と大木兄が来てくださいました。フェイスブック等を通じて多くの方が祈り、慰めてくださいました。ありがとうございました。"
868391869679517696,2017-05-27 09:02:10+00:00,叔父上の葬儀を営んでおる　騒ぎ立てるでない
868383708092313601,2017-05-27 08:29:44+00:00,ラストはそんなほのぼのとは違うけど似たようなのは読んだことある。病弱なこどもの看病を献身的にやったけど、亡くなってしまって。こどもの葬儀を終わらしてから自殺して伴侶の後を追うっていう。
868365914374144000,2017-05-27 07:19:02+00:00,曹操「貴様に、予の葬儀を命ずる。葬儀指揮官の任につけ」　夏侯淵「不吉なお言葉を」　曹操「いや、策だ。――今暁、曹操遂に死せりと、喪を発するがよい。伝え聞くや、呂布はこの時とばかり、城を出て攻め寄せて来るにちがいない。仮埋葬を営むと触れてわが仮の柩を、馬陵山へ葬れ」（群星の巻）
868363435351736321,2017-05-27 07:09:11+00:00,「パキスタン人の彼氏が住職をクビになりました。アナーキー過ぎる葬儀をしてしまって…木魚のＢＧＭとして倖田來未版キューティーハニーのカラオケをかけて読経を敢行してしまって…下のURLはその動画です。彼は国に帰ってしまい私は欲求不満です」ってスパム。正直リンクを踏んでも本望だと思った
868348323337580545,2017-05-27 06:09:08+00:00,二亜：パキスタン人の彼氏が住職をクビになりました。アナーキー過ぎる葬儀をしてしまい…木魚のＢＧＭとして倖田來未版キューティーハニーのカラオケをかけて読経を敢行してしまって…下のURLはその動画です。彼は国に帰ってしまい、私は欲求不満です」…やばいこのスパム。リンク踏みそう
868317434427527168,2017-05-27 04:06:23+00:00,死者を愚弄してはいけない葬儀を執り行おう!!
868311629804429312,2017-05-27 03:43:19+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
868311094288236544,2017-05-27 03:41:11+00:00,丘珠の自衛隊多分この前の事故の葬儀をしている。雨の中外の通路に隊員が並んでた。お世話になっていたかもしれない人たち。通りすがりだけど合掌
868306521888743425,2017-05-27 03:23:01+00:00,[この奴隷の葬儀を頼みたいの。…私が唯一…いえ、なんでもないわ。]
868285206947446784,2017-05-27 01:58:19+00:00,【葬儀豆知識】「シャニダール遺跡」　ネアンデルタール人の墓地があり、埋葬された人骨の周囲から花粉が発見されたことで有名。どうやら、死者に対して花を手向けていた跡のようである。人ははるか昔から、仲間が死ぬと葬儀を行ってきたということが推定される。
868256453961801728,2017-05-27 00:04:04+00:00,かねて入院中の母が去る５月２３日永眠し、５月２６日近親者のみで葬儀を済ませました。ご心配いただいた皆様に感謝とともに謹んでお知らせ申し上げます。
868256395837095936,2017-05-27 00:03:50+00:00,かねて入院中の母が去る５月２３日永眠し、５月２６日近親者のみで葬儀を済ませました。ご心配いただいた皆様に感謝とともに謹んでお知らせ申し上げます。
868241931284824065,2017-05-26 23:06:22+00:00,死者を愚弄してはいけない　葬儀を執り行おう！！
868238374439600128,2017-05-26 22:52:14+00:00,"阿闍梨（惟光の兄）
病の母（大弐の乳母）の世話をしていた一人。
夕顔の葬儀をつとめた。"
868220257739173888,2017-05-26 21:40:14+00:00,"私の叔父は葬儀を望んでいなかったので、私の家族はすべてのことをやり遂げる方法を決めなければならなかった
彼らは待っているのではなく、最初にこれをしておくべきだった"
868193619890458624,2017-05-26 19:54:23+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
868130433015234560,2017-05-26 15:43:18+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
868123202702131201,2017-05-26 15:14:35+00:00,周りの人の迷惑にならない程度のところでぽっくりいきたい。数ヶ月前くらいまでは実家のおばあちゃんとかが入ってる納骨堂に私も入れてもらえたらいいなーとか考えてたけど、最近はちまちまっと簡単に葬儀を上げてもらって焼いたら山とかにまいて欲しさある。自然の摂理のあれになんかアレしたい
868120028675166208,2017-05-26 15:01:58+00:00,"20日まで話をしていましたし、なんだか未だに信じられません。
通夜と葬儀を経て・・・なんだか夢を見ているようで現実感がありません。

朝に「おはよう」と起きたら、台所にいるのではないかと思ってしまいます。
病院に行ったら、そこに眠っていたりするのではないかと思ってしまいます。"
868108957490962432,2017-05-26 14:17:58+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
868105966901895169,2017-05-26 14:06:05+00:00,【葬儀を出す家で】夫「じゃ、葬儀屋に頼んでくるよ、どこの葬儀屋でもいいんだろ？」妻「ええ、でも、できればブルー・チップスの加盟店がいいんだけど・・・」
868082373857955840,2017-05-26 12:32:20+00:00,旦那が入院して一人きりの淋しさを 紛らすためにツイッターを始めた。 そんな私を初めてフォローしてくれた人。 とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、 DMが一通。 「ありがとう。元気でな。お前」
868081895229202433,2017-05-26 12:30:26+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
868081055126798336,2017-05-26 12:27:06+00:00,肩掛けにしかならない。この片布を持ってくるために、母親の葬儀を抜けだしてきたのか……。目がしだいに潤みはじめるのを感じた。佐保彦が、首長のための忌布の切れはしを持って、駆けつけてきたのが嬉しいのか。～氷室冴子作・｢銀の海金の大地11」
868053706180222976,2017-05-26 10:38:25+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
868050521747095552,2017-05-26 10:25:46+00:00,通夜と葬儀を終えてきました、親族の集まりとかもう勘弁ねがいたいね！
868048581818597377,2017-05-26 10:18:04+00:00,京都で事件が起こると・紅葉が推理し・大村崑が葬儀を取り仕切り・藤田まことが変な所に出張・お宮さんが昔の事件と関連付け・船越が「我慢の限界」とか言って副所長の職務を放棄・メイド刑事がキューティ☆クリーナーを武器に大立ち回り・名取が主婦の勘で裁判にかけ・橋爪が「ちがーう」とか言う。
